Bought:, 4/24/2015 12:00:00 AM, 98.43, 98.43, 96.83, 96.94, Sold:, 5/7/2015 12:00:00 AM, 98.87, 99.80, 98.43, 99.26, Low:, 96.83, Value:, 243.00

 Bought:, 5/11/2015 12:00:00 AM, 99.31, 99.95, 98.99, 99.10
 Last:, 5/27/2015 12:00:00 AM, 100.77, 101.48, 100.41, 101.41
Daily Low:, 5/27/2015 12:00:00 AM, 100.77, 101.48, 100.41, 101.41
 Date:, 5/27/2015 12:00:00 AM
  Low:, 100.41
gains:, 14732.00
 loss:, 0
  sum:, 14732.00
